Year,Age,Games_Played,Minutes_Per_Game,Field_Goal_Percent,Three_Point_Percent,Free_Throw_Percent,Points_Per_Game,Rebounds_Per_Game,Assists_Per_Game,Steals_Per_Game,Blocks_Per_Game,Turnovers_Per_Game,Usage_Percent,Years_In_League,Points_Efficiency,Rebound_Assist_Ratio,Turnover_Usage_Ratio,Age_Experience_Gap,Prime_Age_Factor,Shooting_Accuracy,Defensive_Impact,Experience_Level,Position_C,Position_PF,Position_PG,Position_SF,Position_SG,Team_BOS,Team_DEN,Team_GSW,Team_LAL,Team_MIA,Team_PHX
-1.4526048222934442,-0.10916505341084601,0.18959936042705008,0.3297716760968062,-0.4139623621911924,-1.091680577784029,-0.5922615514140814,-0.3404866386788333,-0.04372358226074456,0.9415692296047511,-0.4169894703807391,1.2906267937775138,-1.1267655004601256,0.6205300682211451,0.8811582070676328,-0.47364190362667985,-0.04812414325160317,0.0030468606821772203,-0.8001367335608582,0.8978200122890985,-1.2138671180038578,0.8131758065070818,Veteran,True,False,False,False,False,False,True,False,False,False,False
-1.4526048222934442,-0.10916505341084601,0.5052475742345685,0.21172337145092426,-0.04898726145195166,2.1601886692388104,-2.3998620717998076,-0.7263592448668774,-1.7518855829717987,-0.41077695137786546,0.5470007065600845,-0.24930048567716273,1.5160901756852045,-1.5933375567747432,-0.7648409344036615,-0.7484966905283957,-0.13320563692462442,0.2381838925627936,0.5710038989691733,0.8978200122890985,0.0997478939845495,0.10545665725377855,Early,False,False,True,False,False,False,False,False,False,False,True
-1.4526048222934442,0.3938997088511159,-0.5469131384571595,1.178366018824208,0.9906756934891621,0.37570896404093135,-0.3835669519667209,-1.75059060431741,-1.0982403988146336,1.606728638634688,-0.32586078677591207,0.4623656362610759,-0.33957467489619897,0.7442567569349919,-0.03328576041641958,-1.5739042448187313,-0.10841595216711651,0.019798633002343267,0.2663059806291663,0.8978200122890985,0.5626355337089317,0.19199508550445113,Peak,False,False,True,False,False,False,False,False,False,False,True
-1.4526048222934442,-1.1152945779347698,-0.757345280995505,-0.8033631271603723,-0.2921872458558927,0.3284128605475696,0.5812229009314169,0.13172902598704703,0.08363661469152955,1.9655802725316407,-1.7766818335401175,-0.5709710241487348,-1.2600871097501174,-1.0115057145066477,-1.6792849018877138,0.429152128299384,-0.06712724403773576,0.01564202794885153,0.7233528581391768,-0.7420338914352835,0.35307678258176645,-1.4635341747118775,Rookie,False,True,False,False,False,False,False,True,False,False,False
-1.4526048222934442,-0.8637621968037889,-0.8625613522646779,-0.7893326688070957,-0.1905639463694837,-1.8572456003820803,0.3711860351369502,-0.9206678815354266,-0.27995509215621356,0.4279641545595943,-0.1985439489952787,-0.2834978299301306,-1.0167134280853467,0.3432809093545686,-0.947729727900472,-0.6791342446438767,-0.04289818900254811,0.007539304889113956,0.2663059806291663,-0.33207041550418837,-1.0820810984669726,-0.3419188949182584,Early,True,False,False,False,False,False,True,False,False,False,False
-1.4526048222934442,0.3938997088511159,0.2948154316962229,0.12688117517801395,0.8099743231830892,1.2247116243772864,-0.3766805992529271,2.2923000465166754,-1.2443988431496844,-0.49112881698623045,0.5828424680428809,0.9281517876681358,0.036103922839192934,-0.328703040442127,0.6982694135708224,1.7209056008317787,-0.08014387337440673,0.048621816509347514,-0.34308985605084774,0.8978200122890985,1.0069509968087997,1.081609746002381,Veteran,False,False,False,False,True,True,False,False,False,False,False
-1.4526048222934442,-0.36069743454182696,-0.1260488533804683,-0.5725762914730913,0.4648883709924832,2.593068199368255,0.7953632059123102,-1.1309475357880123,2.3541733065919073,-1.421021754686597,-0.49158540296580416,-0.554442236906162,-0.7908372613638394,0.5354593651645445,-1.1306185213972826,-0.9444817893848523,1.2187186997800095,0.011476593894628583,0.7233528581391768,0.48785653635800325,2.2938549833531687,-0.7268310677978747,Early,False,False,False,False,True,True,False,False,False,False,False
-1.4526048222934442,0.6454320899820969,-0.5469131384571595,-0.17639964540556208,-0.9220239092924675,-1.1793523700684223,-1.7792146625323764,-0.8151008907770007,0.9426065361415681,0.6639754401057408,0.31054384109617544,1.8234565917183945,-0.45730293897879376,-0.5874002357219074,0.1496030330803909,-0.737678712512357,0.01725943997042281,0.0386786525472822,0.2663059806291663,0.48785653635800325,-2.150282803280164,1.6552567844436588,Peak,True,False,False,False,False,False,True,False,False,False,False
-1.4526048222934442,0.6454320899820969,-1.3886417086105418,0.21759202287112545,-0.1021613773403963,-1.8504880676057842,1.4580104132203207,2.090158731933941,-1.2023111728487443,-0.5711789051258251,0.3630725203851553,1.9366675569869127,0.14011282665716637,0.6363362543588501,0.8811582070676328,1.4882756399272772,-0.07196114206201873,0.03194279630631195,-0.34308985605084774,0.48785653635800325,-0.4701377003502832,1.7767378466988233,Veteran,False,False,False,False,True,False,False,False,False,False,True
-1.4526048222934442,0.6454320899820969,-0.33648099591881386,-0.7047132607149825,-1.8225465233086457,-0.31296322892833106,0.6222235716183382,0.33114058492650544,-1.080945252744894,-0.8469406936151292,-0.07674364253991033,-0.6751462468301788,-0.24103803391429998,0.9017843514578928,0.5153806200740119,0.5705785145964308,-0.03715250704964951,0.020304815353842157,-0.038391937710840714,0.48785653635800325,-0.8392581193448214,-0.5913484140980434,Veteran,False,False,False,True,False,False,True,False,False,False,False
-1.4526048222934442,-0.8637621968037889,0.6104636455037412,0.8659354535577913,1.2794530864024791,0.3257543817166537,0.11563256387778323,-0.5814550108878644,0.08057764802885851,-0.3283939353000654,-1.0536453632691667,1.4172362347764362,0.8502372182036058,1.3701196632656465,-0.7648409344036615,-0.7660371468559519,0.03711853504756858,0.036458804834962735,0.1139570214591628,-0.33207041550418837,0.94129958060833,0.5576454601302662,Early,False,False,False,False,True,True,False,False,False,False,False
-1.4526048222934442,1.1484968522440588,0.7156797167729141,1.1441164205619618,0.8095876661459314,0.3097822491496003,2.3858507552614188,-0.5515136760167072,0.8792606587340291,-1.990936879188428,-0.8980236865010288,0.422705570769098,-0.7349279299549889,-1.1576742009723378,1.2469357940612538,-0.7927671967039231,-2.925445847652167,0.045770447876275426,-0.34308985605084774,-0.33207041550418837,1.8548033570984723,-0.16223224572121137,Veteran,False,False,False,True,False,True,False,False,False,False,False
-1.4526048222934442,-1.366826959065751,-0.4416970671879867,-0.21478047369322462,-1.4288276504782387,-1.577261347299782,0.2212749038449441,1.4815826016579434,-1.19482716294571,0.5401412394287524,0.9652713308572926,-0.309579804905297,-0.6583805801073923,-1.991943911054728,0.5153806200740119,1.3052230966016791,-0.10155192897909787,0.13926118953966707,-1.2571836110708687,-1.1519973673663786,-1.6367405533604855,0.291928322852657,Veteran,False,False,False,True,False,False,False,False,False,True,False
-1.4526048222934442,-0.10916505341084601,0.7156797167729141,0.7237046307580445,1.181437641310994,-0.4568006187715682,2.045425713087615,0.0009727698428056198,-1.2896447679437493,0.15088847165303085,-1.0901123412667457,1.5206709336667255,0.9261627644494991,2.520459531435936,1.2469357940612538,-0.32719080585080956,-0.10144740095586516,0.025936827087654067,-1.1048346519008652,0.8978200122890985,1.3913577522117684,0.6211002099554184,Veteran,False,False,False,True,False,False,False,True,False,False,False
-1.4526048222934442,-0.10916505341084601,-0.9677774235338507,0.6016480793752281,-0.5942200607156908,-0.391150467877614,-0.4031454769717357,-0.4895717432639999,-0.653512344459765,0.9013923347747936,0.046240814091401454,1.3200600530322342,-0.4873616978331973,0.7958206570837355,-0.581952140906851,-0.6500264092504424,-0.07825987023203014,0.016043917314690126,0.4186549397991698,0.8978200122890985,-0.7690302987841137,1.0977900282040505,Early,False,False,False,True,False,False,True,False,False,False,False
-1.4526048222934442,-0.10916505341084601,1.1365440018496051,0.35464720966307656,0.17090321172179304,1.5625104915171846,0.6276709646423804,-0.8129806648618988,-0.09266633313652706,-0.6675152402644047,-0.1779100244538473,0.5192748886284332,0.3709890094893741,-0.4317514884534834,1.2469357940612538,-0.8437979825508747,0.06602826515890278,0.06310260201949365,-1.1048346519008652,0.8978200122890985,1.4011164968016134,0.3214703046300332,Veteran,False,False,False,False,True,True,False,False,False,False,False
-1.4526048222934442,0.3938997088511159,-1.0729934948030235,-0.4043973953510391,-1.0438696011629662,-0.24139767516681104,-1.7012381999208595,0.21571063854709072,0.1714453597307142,-0.272723409116621,1.3307541521110264,-0.4984521219723317,0.1509274461306294,-0.4096590913633712,1.4298245875580644,0.2795376944519439,0.03916133810458794,0.0548686768012963,-0.9524856927308617,0.8978200122890985,-1.582002059577142,0.3442843216689429,Veteran,False,False,False,False,True,False,True,False,False,False,False
-1.4526048222934442,1.1484968522440588,-0.02083278211129551,-0.4589975533116341,0.5459403919859388,-0.8017643605903537,0.2730045368418962,0.5878037163859453,0.3623884713188411,-0.24321701862953904,0.9804638465662797,-0.8402176450106783,-1.0465894634014192,1.4654335397566718,0.3324918265772014,0.6612150678830754,0.05277073626216468,0.0007053013503554081,0.4186549397991698,-0.33207041550418837,-0.0770735526888664,-0.1303489705016767,Peak,False,True,False,False,False,False,True,False,False,False,False
-1.4526048222934442,-0.6122298156728079,-0.4416970671879867,-0.9327278593572486,-0.5693428595600145,1.256272608314325,0.5299356512518462,-1.258862110269868,1.1551115260622788,-1.195440308881423,1.2737865463580067,0.9383642664998867,-0.22125252667698844,0.5979724105173886,1.6127133810548748,-1.0048799320212083,0.49698512793234395,0.024142195923425935,-1.7142304885808792,0.07789306042690809,0.7662180769014862,1.4787813211223775,Veteran,False,False,False,False,True,True,False,False,False,False,False
-1.4526048222934442,0.6454320899820969,-0.33648099591881386,-1.7106793588001952,-0.806946011193965,0.10688005309446089,-0.5023768505772553,-0.1239148286639419,0.041339354110306537,0.048149959089999424,-0.09173526133143191,-1.1311404863275456,-0.7725363904352782,0.3102997062396992,1.0640470005644433,0.8695638587911645,-0.00019806716573281526,0.014010763691739248,-0.4954388152208512,0.48785653635800325,-0.6180742392799099,-0.9700104850337912,Veteran,False,True,False,False,False,False,True,False,False,False,False
-1.4526048222934442,-0.8637621968037889,-0.9677774235338507,0.20558784827704776,-1.078217161415757,-0.6750311207166443,0.18751616594039203,-1.3964081606368024,-0.40264101144773673,0.7913709687026967,-0.3871438033641267,1.322443938278726,2.5337450694950054,-1.1132667599471826,-0.947729727900472,-1.2811631953416232,-0.06236388878436698,0.2069234433280925,0.2663059806291663,-0.33207041550418837,-0.8991204647059584,0.8558061964450969,Early,True,False,False,False,False,False,False,False,False,True,False
-1.4526048222934442,-0.6122298156728079,-1.4938577798797146,-1.1894506755653025,-0.5048534845980656,0.4063470040925276,-0.19336381282234402,1.508222555863021,2.040688415518989,0.7283909923576986,-0.544414494223611,0.022157611894984632,-1.1002145811126267,-0.029196366118572088,1.4298245875580644,2.3548271687922635,0.07380228063325296,0.008436832333873493,-1.5618815294108757,0.07789306042690809,-0.10985417570716466,-0.2884197201999997,Veteran,False,False,False,True,False,False,False,False,True,False,False
-1.4526048222934442,0.8969644711130779,1.1365440018496051,0.9607760419834337,0.06889742254009995,0.4344584078037012,-0.9603859309290377,0.11375137811020797,-0.35994142834568366,1.6791733701322435,0.4375411137097829,0.1284227634335333,-0.33171012450389115,0.09054601258130407,0.1496030330803909,-0.31289983924080217,-0.07931943658436641,0.028536047198956103,0.4186549397991698,0.07789306042690809,-0.18492171499090415,0.35052590161730673,Peak,False,True,False,False,False,False,False,False,False,True,False
-1.4526048222934442,-0.6122298156728079,1.767840429464642,1.4187532436250496,-0.7935892343307099,0.6966190401100174,-1.064915769584455,-1.2325387541699604,-1.5739505375847036,1.890531150167414,-1.0327049534917312,1.0805389811227208,-1.0310369190618125,0.07177155986774579,1.0640470005644433,-1.2556939952323318,-0.12860098999116276,0.009458933381627286,-1.2571836110708687,0.07789306042690809,-0.5289093908790565,0.2960647320501609,Veteran,False,False,False,False,True,False,False,False,False,False,True
-1.4526048222934442,-0.10916505341084601,0.08438328915787728,0.14438307777706952,1.4078406060884379,0.7518368151870164,0.10101916321085687,0.7449929343596321,0.6728135806340407,1.3431252883308424,-1.0920049247163994,0.3252007439500394,-0.34271602907373366,0.03226977641402762,0.5153806200740119,0.45551470975578806,-0.027417042959814748,0.02919650638281631,-0.4954388152208512,0.8978200122890985,1.270684617318267,-0.3505743151495052,Veteran,True,False,False,False,False,False,False,True,False,False,False
-1.4526048222934442,0.6454320899820969,-0.9677774235338507,0.3524725918705725,0.33371353446316665,-0.05976065844891756,1.2508274659958245,0.1874089626106974,1.1176360216870647,0.44600160113891385,1.42963174132718,0.19266167117848607,0.30685458920392195,1.0985913631248465,0.3324918265772014,-0.07319714829910808,0.042648601206103316,0.02937968035834562,0.1139570214591628,0.48785653635800325,0.7841695059981363,0.9610544006621692,Peak,True,False,False,False,False,True,False,False,False,False,False
-1.4526048222934442,-0.6122298156728079,-0.8625613522646779,-1.6572403849757391,-1.0121278976516355,-0.16986700571968064,-1.2595863036529327,0.4970507379579637,-0.4625646371743355,0.2355387761512896,-0.2411676150831425,0.758250840865755,-0.11446833271920015,-0.7914505335300978,1.4298245875580644,1.7025286154983144,-0.04667350922751047,0.05881860708033202,-1.5618815294108757,0.07789306042690809,-1.2920932010229542,0.4798933981272464,Veteran,True,False,False,False,False,False,True,False,False,False,False
-1.4526048222934442,-1.1152945779347698,1.767840429464642,0.8334472715937409,0.3260956698988346,-1.9416328973253125,-1.261737003249356,0.1447439646369966,0.12376168222560545,-0.5659264685772436,-0.5021372835739532,-1.2800874861253826,0.6864596752222915,-0.3538607789480617,0.5153806200740119,-0.25693352092636357,0.073902787171062,0.0707864837880671,-1.1048346519008652,-0.7420338914352835,-1.7053041368566837,-1.3219256001453006,Veteran,False,False,True,False,False,False,False,True,False,False,False
-1.4526048222934442,-0.6122298156728079,1.767840429464642,0.11457394585543945,0.4938257718263264,-0.6808519556915352,0.8123473596764648,1.1664006673310958,-1.54537481621884,0.23122862935134336,0.1950178924014382,0.29439963306659506,-0.17245612457766762,-1.1513554019844174,1.6127133810548748,0.8138344397070281,-0.12021777963205614,0.07428811542902099,-1.7142304885808792,0.07789306042690809,0.2501510702809682,0.3487855837563515,Veteran,False,False,False,True,False,False,False,True,False,False,False
-1.4526048222934442,-0.8637621968037889,-0.4416970671879867,0.6683147005189725,0.712397711163516,1.8884250675567793,-0.9007255088044326,-0.8676271295821691,0.9221886434144213,0.41495675653392977,2.014096082142499,0.20299986962652167,0.20312240427130165,0.6543811475629293,1.0640470005644433,-0.9352312043390932,0.032870071045465514,0.03311458861778557,-1.4095325702408723,-0.33207041550418837,1.1041053277805981,1.2983986821600098,Veteran,False,False,False,True,False,False,False,False,False,False,True
-1.4526048222934442,0.6454320899820969,1.5574082869262964,-1.8062117166906355,1.2204870298493014,1.395471295028118,1.5197037438043186,-0.616317281575615,0.8885066521536502,0.4393252033755654,0.9691710120876553,1.0438160320685306,1.548132205232784,3.3781783376977033,1.4298245875580644,0.22457748421388146,0.02898371391022891,0.027727399672935575,-0.8001367335608582,0.48785653635800325,2.310494274436355,1.392953260178907,Veteran,False,False,False,True,False,False,False,False,True,False,False
-1.4526048222934442,3.1607559012919064,-1.3886417086105418,-1.0507376776598174,-0.5381320078999262,-0.47755673467848625,-0.15027600560441426,-0.13905574194355752,1.817063402508658,0.6354608908330737,-0.5892105878312043,-0.5577125421016241,1.9965827589211667,1.300804840605348,-0.03328576041641958,0.2935380643044659,0.06890101312038466,0.05913438100385036,1.9421445314992047,-3.611778222952951,-0.6634531129236473,-0.7844320581706076,Peak,False,False,False,True,False,False,True,False,False,False,False
